Date,Close,Sun_Deg,Sun_Speed,Moon_Deg,Moon_Speed,Mars_Deg,Mars_Speed,Mercury_Deg,Mercury_Speed,Jupiter_Deg,Jupiter_Speed,Venus_Deg,Venus_Speed,Saturn_Deg,Saturn_Speed,Rahu_Deg,Rahu_Speed,Ketu_Deg
2024-06-05,42.156211853027344,74.83379631761211,0.9577493004256279,54.94450128340894,14.134220345831837,26.876520110038705,0.7472651136887294,63.358942815801186,2.0243794639098884,62.34816622973379,0.23266550441198577,74.92965750457923,1.2288758693257875,348.92117653959497,0.040456342370199225,12.616369469804994,-0.052924479520261976,192.616369469805
2024-06-06,42.37665939331055,75.7914377701794,0.9575276714677612,68.99058431733752,13.945066400661995,27.623332988320822,0.7463540598969762,65.39947212988554,2.0563504078806947,62.5806569464745,0.2323101583807347,76.15852707045289,1.2290100464028693,348.9608585653861,0.03890404222532424,12.56345257660823,-0.052910352701487175,192.56345257660823
2024-06-07,42.20780944824219,76.74884850498012,0.9572873592459762,82.81081258202732,13.684425269163558,28.369220867969688,0.7454153414566458,67.4709244912408,2.0861571906391325,62.812777317525764,0.23192456273751832,77.38757139135838,1.2290561643111677,348.9989798148718,0.03733497884527336,12.510546257433795,-0.05290370691637388,192.5105462574338
2024-06-10,42.5267448425293,79.6195212252202,0.9564728264709,122.39459784958046,12.6842505620275,30.601078121078615,0.742458245029206,73.84490405211584,2.158312425262931,63.5066149673204,0.23059250678578128,81.07459331747305,1.2289298137577631,349.10381692227446,0.032537546695454535,12.351812956368939,-0.05292683031673464,192.35181295636895
2024-06-11,42.442325592041016,80.5758531213384,0.9561868599763065,134.91919260051324,12.371971868447256,31.343029002621567,0.7414407511726292,76.01200597666957,2.175226635166407,63.73696319163638,0.2300999799194066,82.3034917591679,1.2288654153394911,349.13554509221393,0.030918639816811196,12.298879078452421,-0.05294090700423512,192.29887907845242
2024-06-12,41.98736190795898,81.53189967260478,0.9559028536189407,147.15673445536618,12.11374897042362,32.083957763452645,0.7404145891919032,78.19396430730566,2.187977223582147,63.96680918952087,0.22958850710439838,83.53232479553232,1.228799674533224,349.1656518340019,0.02929514199367465,12.245931471630822,-0.05295394446345092,192.24593147163083
2024-06-13,41.60276412963867,82.4876651368959,0.9556252653565658,159.17092783102302,11.927788574836832,32.82385737311631,0.7393828015718099,80.38648195373311,2.196312028049262,64.19613522227333,0.22906033230467557,84.76109285818299,1.228735951727923,349.1941337715514,0.027669202059413676,12.192972159780227,-0.052964098760406225,192.19297215978023
2024-06-14,41.29320526123047,83.44315780344459,0.9553577499622145,171.04041293209877,11.825768753986704,33.56272335844581,0.7383475251123603,82.5850597135128,2.200088703738723,64.4249254690615,0.2285171169346218,85.98979930077782,1.228676784648477,349.22098937511277,0.026042431131562998,12.140004591557389,-0.05297029242337385,192.14000459155739
2024-06-17,41.40108489990234,86.3081266524835,0.9546414992332218,206.66200235184868,12.052655357973034,35.7730987797682,0.7352335721765076,89.17134211626156,2.184062714365887,65.10794016628797,0.22680523132823854,89.67561064442816,1.228541571619335,349.2917992281173,0.021165261514658504,11.981097563908612,-0.05296064571269949,191.9810975639086
2024-06-18,41.57462310791016,87.262666782513,0.9544379032889655,218.8271943587109,12.288762512510406,36.5078138451344,0.7341947350495812,91.34878378506487,2.170170836042009,65.33444813211477,0.22620756221751295,90.9041378393143,1.2285131843663912,349.3121526504703,0.019540907809245306,11.928142529154744,-0.05294890223678845,191.92814252915474
2024-06-20,42.33913803100586,89.17118572105835,0.9540908028877418,244.00294149911554,12.909691828154559,37.97412458624389,0.732112499092064,95.65264000956314,2.131435453266698,65.78563369475253,0.22496615633984107,93.36112810877839,1.2284811890394498,349.34798444050716,0.01628837682544667,11.822273167255329,-0.05292034373661415,191.82227316725533
2024-06-21,42.09524154663086,90.12520515084111,0.9539478093661397,257.0806680349934,13.244345119926285,38.705714634492935,0.7310647613416977,97.77228097028637,2.1073970764586494,66.0102778746064,0.22431802071954193,94.58960646312984,1.2284753998775877,349.3634571696385,0.01465543685081131,11.769359093088651,-0.05290854040760125,191.76935909308864
2024-06-24,43.15666580200195,92.9865411191392,0.9536351222974669,298.1063625671903,14.02045717843813,40.89412763650928,0.7278559512054689,103.97013967756698,2.021603686326923,66.68016118312492,0.22223304338021502,98.27503632251005,1.2284819177274786,349.4000118819969,0.009698177296777343,11.610643174896834,-0.05291412228382555,191.61064317489684
2024-06-25,43.25594711303711,93.940143546258,0.9535707237828774,312.19546054449256,14.145457818491778,41.621436144101,0.7267577204616353,105.97590486375348,1.9897327318567892,66.90202444642136,0.22148927093768184,99.50352356607155,1.228492743265347,349.40887353936273,0.008025073439673652,11.557721383371431,-0.05293023067500396,191.55772138337144
2024-06-26,42.83042907714844,94.89369271447354,0.9535291959973451,326.37443877619734,14.201966271647468,42.34763946476157,0.7256459023266353,107.94923478256939,1.9567816539079228,67.12313331809192,0.22072491436793018,100.73202550762396,1.2285119477265907,349.41605888600617,0.006346456597759988,11.504782030257234,-0.052948434177897005,191.50478203025725
2024-06-27,42.92972946166992,95.84721252586536,0.9535123817705358,340.5812436958405,14.203924553893684,43.07272497585292,0.7245223327400743,109.88918799892082,1.9230200542901073,67.34346915708514,0.21994378066418946,101.96055229969409,1.228542915077448,349.42156503253807,0.00466733262908142,11.451825478617732,-0.052963813495349434,191.45182547861774
2024-06-28,43.09519958496094,96.80072795839985,0.9535203642922607,354.76996047741625,14.168642410575949,43.79668165151223,0.7233881347539999,111.79506970220643,1.888671554422556,67.56301685364853,0.21914893160868912,103.18911686769496,1.2285876398140394,349.4253938917763,0.0029920984099075535,11.398856724714102,-0.05297225651870258,191.3988567247141
2024-07-01,43.11884307861328,99.66146302339392,0.9536537663636702,36.985560031011474,13.954260302890399,45.961662008683874,0.7199069688726273,117.30408388710542,1.783673858719915,68.21679672756994,0.21667953025700756,106.87516270221828,1.2287860996667888,349.42687648135586,-0.001994910247279441,11.239961159863647,-0.052947148650328436,191.23996115986364
2024-07-02,43.08574295043945,100.61514680205264,0.9537109877917426,50.88948283229472,13.84946274039675,46.68097223945119,0.7187076774899059,119.07009989325225,1.7483503111441707,68.43304749636617,0.21581709832188312,108.10398498334126,1.2288564154675488,349.42405469093956,-0.003649362221963463,11.187022612605855,-0.052930025566350306,191.18702261260586
2024-07-03,43.274864196777344,101.56888510084607,0.9537614445297997,64.67479178666588,13.715366136290411,47.39907009050024,0.7174816653993639,120.80075056889903,1.712946496224209,68.64842247459818,0.2149272281287873,109.33287372458116,1.2289180276123153,349.41957809267313,-0.00530489824544702,11.134100332497505,-0.05291531607529298,191.1341003324975
2024-07-05,42.5987663269043,103.47648135288564,0.9538215901722318,91.74836508859306,13.331044196546017,48.83151401520951,0.7149410065764444,124.15566568512794,1.6419244070629162,69.07642466207308,0.21305249568223905,111.79080042378874,1.2289964645462998,349.4056491304851,-0.00862674156268303,11.028284675350347,-0.05290541888924234,191.02828467535033
2024-07-08,42.3387336730957,106.33795240219945,0.9538056660076457,130.5793833648544,12.535692227325915,50.970377930087565,0.7109350034248808,128.92068469155234,1.5345209949096743,69.71107960171894,0.21000784363692435,115.47781848387802,1.2289938781555356,349.37227508495073,-0.0136180750738907,10.869529360482785,-0.05293746728948715,190.86952936048277
2024-07-09,41.96522521972656,107.29174997561424,0.9537853734821086,142.9835294056326,12.277191623359245,51.68062926274022,0.709564665011101,130.43711891284158,1.4983074944772434,69.92055642417421,0.2089417326871803,116.70680163267096,1.2289705414136445,349.3578290168424,-0.01527106109250474,10.816584797591549,-0.05295146765478258,190.81658479759156
2024-07-10,42.2489013671875,108.24552695059793,0.9537650026428612,155.14686744092845,12.057567906563317,52.38950479547971,0.7081839409866,131.91718902129722,1.461779954169048,70.12895655214244,0.20785483423007003,117.93575818516659,1.2289411522697329,349.3417352063119,-0.01691323464587186,10.763627190746723,-0.0529632036818362,190.76362719074672
2024-07-11,42.6885986328125,109.19928518119404,0.9537483255222537,167.11816720876385,11.896044558303469,53.09699570660319,0.7067957581732843,133.36054183662097,1.4248585590384388,70.33626022861418,0.20674905191598292,119.16468341036645,1.2289081695619655,349.3240056864468,-0.018542423003189076,10.710659640589714,-0.052971218265191584,190.7106596405897
2024-07-12,42.797340393066406,110.15302991503766,0.9537383591594347,178.96351988344972,11.807863023044806,53.8030956312383,0.7054021571892685,134.76673986447656,1.3874545657849566,70.54244922852415,0.20562560737970315,120.39357465917793,1.2288733373646776,349.30465427892955,-0.02015713609151685,10.657686375970137,-0.05297456087873477,190.65768637597014
2024-07-15,43.445068359375,113.01427172644975,0.9537690998386347,214.57163968252743,12.066447947447099,55.91300668448383,0.701199006991778,138.7565864960699,1.2713360871850106,71.15415577497374,0.2021523683077472,124.08003611558269,1.2287665443925297,349.2370210597218,-0.02490805261024429,10.49877960399499,-0.05295688263386077,190.498779603995
2024-07-16,43.638916015625,113.96805933692191,0.9538042129364184,226.76265725650293,12.328971546957321,56.613503011097066,0.6997916534859265,140.0078100679231,1.2309525363233,71.35571334048403,0.2009590690535542,125.30878541192989,1.2287308514163082,349.2113355234153,-0.02646094641878881,10.445828995669142,-0.052944041696120686,190.44582899566913
2024-07-17,44.07389068603516,114.92188906465627,0.9538535368398677,239.25402643022383,12.664261346878831,57.31259018267807,0.6983805651740432,141.21813890097627,1.1895249230893041,71.55606792542278,0.19974614619113099,126.53749876449145,1.2286945544964503,349.18410416930556,-0.027999946201058116,10.392891997412216,-0.052929974183144046,190.39289199741222
2024-07-18,44.15426254272461,115.87577549061652,0.9539177985846933,252.1084443648395,13.050676289846432,58.01026386843356,0.6969644222848361,142.38646290291354,1.1469201527137074,71.75519897193281,0.19851161329478528,127.76617522352916,1.228656951222557,349.15533990706183,-0.02952698717335943,10.339968652168105,-0.05291714664974395,190.3399686521681
2024-07-19,43.67201232910156,116.82973376627064,0.9539974418877325,265.36253525005094,13.457857950014878,58.70651792080347,0.6955409229985886,143.51153570003567,1.1029988622818236,71.9530835478596,0.19725275829398856,128.9948128589108,1.2286168726584947,349.1250533379224,-0.031044687815259493,10.287056364525306,-0.052908438402194335,190.2870563645253
2024-07-22,43.39778518676758,119.69220098007544,0.9543387542951155,307.357802765634,14.430893883173669,60.786662060160566,0.6912011540784481,146.61262685843454,0.9618726507712537,72.5389898610079,0.1933077119849312,132.68046238900484,1.2284795206281651,349.02512825080777,-0.035563067713027724,10.128319763052936,-0.05292848727007145,190.12831976305293
2024-07-23,42.70751190185547,120.64661790666972,0.954496720491454,321.86699399658755,14.568427050049287,61.47712847562479,0.6897287562188888,147.54933091280898,0.9112084560000353,72.73161470734797,0.19193769769091368,133.90891981992695,1.2284363240238652,348.98881738517025,-0.03705485798539255,10.075381804130675,-0.05294776950238689,190.07538180413067
2024-07-24,42.71223449707031,121.60120722574217,0.9546845446988529,336.4574391487482,14.594608357173025,62.16611708387932,0.6882458797154256,148.43435057278668,0.8584781146473107,72.92285829915649,0.19054597711159862,135.1373385853449,1.2284031240319784,348.95102160896386,-0.038531957456610484,10.02242461725869,-0.05296596467027971,190.02242461725868
2024-07-25,43.44979476928711,122.55600058522819,0.9549052802113547,351.02393927236744,14.524162725728628,62.85361828102842,0.6867539683086349,149.26554169043314,0.8035253916205678,73.1127010738914,0.18913654925011608,136.3657313215245,1.2283847219995947,348.911758740713,-0.03998858867394975,9.969452120076351,-0.0529776250705136,189.96945212007634
2024-07-26,43.586910247802734,123.51103093775225,0.9551582189643555,5.482040126690386,14.382512326464983,63.539622896700855,0.6852522606725103,150.0406025832225,0.7461916493656409,73.30112647503967,0.18771119804792286,137.5941139901269,1.2283826632878356,348.8710515024032,-0.04142088010435028,9.916472648303222,-0.052979632204081216,189.91647264830323
2024-07-29,43.2134017944336,126.3778087609042,0.956046297564024,47.75813488712513,13.782949993718917,65.5885182189884,0.6806434216721168,152.00363003608086,0.558358872005633,73.85771812590521,0.1833133329125998,141.2793334938345,1.2284362062611327,348.7405090824352,-0.04557463013456303,9.75758130066297,-0.052941193643930955,189.75758130066296
2024-07-30,43.88477325439453,127.33401120900041,0.956355946806739,61.4373423034573,13.576017703404615,66.26837005221515,0.6790535136580539,152.52806455142385,0.4900189342988245,74.04027326390685,0.18179088372075558,142.5077788245748,1.2284516691650038,348.6942604742307,-0.04692024460418706,9.704647708901858,-0.05292659778357766,189.70464770890186
2024-07-31,44.06915664672852,128.29052092182795,0.9566597767495266,74.91126509224081,13.372002343715447,66.94661522788437,0.6774297632457863,152.98265165289186,0.4186543450328642,74.22128862647288,0.18023336582470714,143.73623416078922,1.2284556251704637,348.64667401632084,-0.048250211226246925,9.651726358335798,-0.05291713960478842,189.6517263583358
2024-08-01,42.9013557434082,129.24732968868202,0.9569533612250335,88.1812916956062,13.167514599940503,67.62321907434963,0.6757708589675558,153.36434613512282,0.3442327385717476,74.40072809417295,0.1786389897380782,144.96468597895148,1.228444439231772,348.5977649368493,-0.04956496203540541,9.59881112120697,-0.05291453454735347,189.59881112120698
2024-08-02,41.795021057128906,130.20442603366575,0.9572345723020691,101.24498906079788,12.958860369882162,68.298146600652,0.6740774439622401,153.67009985110744,0.2667832931682926,74.57855462719746,0.1770076891530865,146.19311805861435,1.2284162764087572,348.54754887138756,-0.050863395189194124,9.545894976025988,-0.05291881726769495,189.54589497602598
2024-08-05,40.8730697631836,133.07732018022514,0.9580108192408302,139.1568165513846,12.317983398489133,70.31255308637586,0.6688196073446901,154.10277418231328,0.017840142607292275,75.1020046022662,0.17191166128100255,149.87812932588668,1.2282356638068872,348.38924903401437,-0.05463237299560036,9.387086604553776,-0.05295657188827309,189.3870866045538
